
1615147889700,710,JSR223 Sampler,200,OK,Users 1-6849,text,true,,0,0,8046,8046,null,0,0,0
1615147889708,708,JSR223 Sampler,200,OK,Users 1-6899,text,true,,0,0,8097,8097,null,0,0,0
1615147889704,712,JSR223 Sampler,200,OK,Users 1-6884,text,true,,0,0,8097,8097,null,0,0,0
1615147889708,708,JSR223 Sampler,200,OK,Users 1-6902,text,true,,0,0,8097,8097,null,0,0,0
1615147889708,708,JSR223 Sampler,200,OK,Users 1-6900,text,true,,0,0,8097,8097,null,0,0,0
1615147889704,716,JSR223 Sampler,200,OK,Users 1-6886,text,true,,0,0,8101,8101,null,0,0,0
1615147889711,709,JSR223 Sampler,200,OK,Users 1-6912,text,true,,0,0,8101,8101,null,0,0,0
1615147889711,709,JSR223 Sampler,200,OK,Users 1-6915,text,true,,0,0,8101,8101,null,0,0,0
1615147889708,712,JSR223 Sampler,200,OK,Users 1-6904,text,true,,0,0,8101,8101,null,0,0,0
1615147889711,713,JSR223 Sampler,200,OK,Users 1-6916,text,true,,0,0,8142,8142,null,0,0,0
1615147889711,713,JSR223 Sampler,200,OK,Users 1-6913,text,true,,0,0,8142,8142,null,0,0,0
1615147889709,715,JSR223 Sampler,200,OK,Users 1-6907,text,true,,0,0,8142,8142,null,0,0,0
1615147889712,712,JSR223 Sampler,200,OK,Users 1-6919,text,true,,0,0,8140,8140,null,0,0,0
1615147889712,712,JSR223 Sampler,200,OK,Users 1-6923,text,true,,0,0,8139,8139,null,0,0,0
1615147889711,713,JSR223 Sampler,200,OK,Users 1-6914,text,true,,0,0,8139,8139,null,0,0,0
1615147889711,713,JSR223 Sampler,200,OK,Users 1-6918,text,true,,0,0,8138,8138,null,0,0,0
1615147889712,716,JSR223 Sampler,200,OK,Users 1-6921,text,true,,0,0,8166,8166,null,0,0,0
1615147889712,716,JSR223 Sampler,200,OK,Users 1-6924,text,true,,0,0,8166,8166,null,0,0,0
1615147889709,719,JSR223 Sampler,200,OK,Users 1-6908,text,true,,0,0,8167,8167,null,0,0,0
1615147889715,713,JSR223 Sampler,200,OK,Users 1-6937,text,true,,0,0,8166,8166,null,0,0,0
1615147889716,712,JSR223 Sampler,200,OK,Users 1-6941,text,true,,0,0,8166,8166,null,0,0,0
1615147889712,716,JSR223 Sampler,200,OK,Users 1-6922,text,true,,0,0,8166,8166,null,0,0,0
1615147889716,712,JSR223 Sampler,200,OK,Users 1-6943,text,true,,0,0,8166,8166,null,0,0,0
1615147889720,759,JSR223 Sampler,200,OK,Users 1-6987,text,true,,0,0,8170,8170,null,0,0,0
1615147889720,759,JSR223 Sampler,200,OK,Users 1-6989,text,true,,0,0,8170,8170,null,0,0,0
1615147889720,764,JSR223 Sampler,200,OK,Users 1-6983,text,true,,0,0,8168,8168,null,0,0,0
1615147889720,764,JSR223 Sampler,200,OK,Users 1-6986,text,true,,0,0,8168,8168,null,0,0,0
1615147889720,765,JSR223 Sampler,200,OK,Users 1-6982,text,true,,0,0,8167,8167,null,0,0,0
1615147889716,769,JSR223 Sampler,200,OK,Users 1-6947,text,true,,0,0,8166,8166,null,0,0,0
1615147889720,767,JSR223 Sampler,200,OK,Users 1-6979,text,true,,0,0,8165,8165,null,0,0,0
1615147889719,768,JSR223 Sampler,200,OK,Users 1-6963,text,true,,0,0,8165,8165,null,0,0,0
1615147889719,768,JSR223 Sampler,200,OK,Users 1-6962,text,true,,0,0,8165,8165,null,0,0,0
1615147889718,769,JSR223 Sampler,200,OK,Users 1-6959,text,true,,0,0,8165,8165,null,0,0,0
1615147889716,771,JSR223 Sampler,200,OK,Users 1-6945,text,true,,0,0,8165,8165,null,0,0,0
1615147889716,771,JSR223 Sampler,200,OK,Users 1-6944,text,true,,0,0,8165,8165,null,0,0,0
1615147889763,729,JSR223 Sampler,200,OK,Users 1-7003,text,true,,0,0,8212,8212,null,0,0,0
1615147889763,734,JSR223 Sampler,200,OK,Users 1-7004,text,true,,0,0,8279,8279,null,0,0,0
1615147889724,774,JSR223 Sampler,200,OK,Users 1-7001,text,true,,0,0,8293,8293,null,0,0,0
1615147889724,775,JSR223 Sampler,200,OK,Users 1-7000,text,true,,0,0,8297,8297,null,0,0,0
1615147889795,727,JSR223 Sampler,200,OK,Users 1-7007,text,true,,0,0,8654,8654,null,0,0,0
1615147889803,730,JSR223 Sampler,200,OK,Users 1-7015,text,true,,0,0,8796,8796,null,0,0,0
1615147888937,1596,JSR223 Sampler,200,OK,Users 1-841,text,true,,0,0,8796,8796,null,0,0,0
1615147889803,731,JSR223 Sampler,200,OK,Users 1-7018,text,true,,0,0,8795,8795,null,0,0,0
1615147888936,1598,JSR223 Sampler,200,OK,Users 1-811,text,true,,0,0,8796,8796,null,0,0,0
1615147889802,732,JSR223 Sampler,200,OK,Users 1-7011,text,true,,0,0,8795,8795,null,0,0,0
1615147888935,1599,JSR223 Sampler,200,OK,Users 1-794,text,true,,0,0,8795,8795,null,0,0,0
1615147889803,731,JSR223 Sampler,200,OK,Users 1-7021,text,true,,0,0,8793,8793,null,0,0,0
1615147889803,731,JSR223 Sampler,200,OK,Users 1-7016,text,true,,0,0,8792,8792,null,0,0,0
1615147889804,731,JSR223 Sampler,200,OK,Users 1-7027,text,true,,0,0,8792,8792,null,0,0,0
1615147888935,1600,JSR223 Sampler,200,OK,Users 1-797,text,true,,0,0,8792,8792,null,0,0,0
1615147889803,732,JSR223 Sampler,200,OK,Users 1-7019,text,true,,0,0,8792,8792,null,0,0,0
1615147889803,741,JSR223 Sampler,200,OK,Users 1-7020,text,true,,0,0,8876,8876,null,0,0,0
1615147889806,738,JSR223 Sampler,200,OK,Users 1-7031,text,true,,0,0,8877,8877,null,0,0,0
1615147889804,740,JSR223 Sampler,200,OK,Users 1-7028,text,true,,0,0,8877,8877,null,0,0,0
1615147889806,747,JSR223 Sampler,200,OK,Users 1-7029,text,true,,0,0,8986,8986,null,0,0,0
1615147889810,743,JSR223 Sampler,200,OK,Users 1-7039,text,true,,0,0,8986,8986,null,0,0,0
1615147889810,743,JSR223 Sampler,200,OK,Users 1-7046,text,true,,0,0,8988,8988,null,0,0,0
1615147889813,740,JSR223 Sampler,200,OK,Users 1-7052,text,true,,0,0,8988,8988,null,0,0,0
1615147889810,743,JSR223 Sampler,200,OK,Users 1-7045,text,true,,0,0,8988,8988,null,0,0,0
1615147889809,752,JSR223 Sampler,200,OK,Users 1-7038,text,true,,0,0,9070,9070,null,0,0,0
1615147889810,751,JSR223 Sampler,200,OK,Users 1-7043,text,true,,0,0,9070,9070,null,0,0,0
1615147889810,751,JSR223 Sampler,200,OK,Users 1-7040,text,true,,0,0,9070,9070,null,0,0,0
1615147889813,748,JSR223 Sampler,200,OK,Users 1-7051,text,true,,0,0,9070,9070,null,0,0,0
1615147889812,749,JSR223 Sampler,200,OK,Users 1-7050,text,true,,0,0,9069,9069,null,0,0,0
1615147889810,751,JSR223 Sampler,200,OK,Users 1-7042,text,true,,0,0,9068,9068,null,0,0,0
1615147889813,749,JSR223 Sampler,200,OK,Users 1-7063,text,true,,0,0,9071,9071,null,0,0,0
1615147889813,749,JSR223 Sampler,200,OK,Users 1-7061,text,true,,0,0,9071,9071,null,0,0,0
1615147889813,749,JSR223 Sampler,200,OK,Users 1-7060,text,true,,0,0,9069,9069,null,0,0,0
1615147889813,755,JSR223 Sampler,200,OK,Users 1-7065,text,true,,0,0,9123,9123,null,0,0,0
1615147888951,1636,JSR223 Sampler,200,OK,Users 1-945,text,true,,0,0,9393,9393,null,0,0,0
1615147888951,1636,JSR223 Sampler,200,OK,Users 1-964,text,true,,0,0,9393,9393,null,0,0,0
1615147888949,1638,JSR223 Sampler,200,OK,Users 1-916,text,true,,0,0,9394,9394,null,0,0,0
1615147888949,1638,JSR223 Sampler,200,OK,Users 1-944,text,true,,0,0,9394,9394,null,0,0,0
1615147888951,1636,JSR223 Sampler,200,OK,Users 1-968,text,true,,0,0,9393,9393,null,0,0,0
1615147888948,1640,JSR223 Sampler,200,OK,Users 1-922,text,true,,0,0,9390,9390,null,0,0,0
1615147888948,1640,JSR223 Sampler,200,OK,Users 1-933,text,true,,0,0,9391,9391,null,0,0,0
1615147888950,1638,JSR223 Sampler,200,OK,Users 1-960,text,true,,0,0,9390,9390,null,0,0,0
1615147888949,1642,JSR223 Sampler,200,OK,Users 1-936,text,true,,0,0,9389,9389,null,0,0,0
1615147888952,1639,JSR223 Sampler,200,OK,Users 1-1003,text,true,,0,0,9389,9389,null,0,0,0
1615147888947,1644,JSR223 Sampler,200,OK,Users 1-929,text,true,,0,0,9389,9389,null,0,0,0
1615147888951,1640,JSR223 Sampler,200,OK,Users 1-966,text,true,,0,0,9389,9389,null,0,0,0
1615147888952,1639,JSR223 Sampler,200,OK,Users 1-975,text,true,,0,0,9389,9389,null,0,0,0
1615147888961,1660,JSR223 Sampler,200,OK,Users 1-1072,text,true,,0,0,9768,9768,null,0,0,0
1615147888964,1657,JSR223 Sampler,200,OK,Users 1-1109,text,true,,0,0,9774,9774,null,0,0,0
1615147888959,1662,JSR223 Sampler,200,OK,Users 1-1048,text,true,,0,0,9774,9774,null,0,0,0
1615147888961,1660,JSR223 Sampler,200,OK,Users 1-1074,text,true,,0,0,9774,9774,null,0,0,0
1615147888961,1660,JSR223 Sampler,200,OK,Users 1-1067,text,true,,0,0,9774,9774,null,0,0,0
1615147888961,1660,JSR223 Sampler,200,OK,Users 1-1068,text,true,,0,0,9774,9774,null,0,0,0
1615147888961,1660,JSR223 Sampler,200,OK,Users 1-1075,text,true,,0,0,9774,9774,null,0,0,0
1615147888960,1665,JSR223 Sampler,200,OK,Users 1-1059,text,true,,0,0,9768,9768,null,0,0,0
1615147888952,1673,JSR223 Sampler,200,OK,Users 1-986,text,true,,0,0,9768,9768,null,0,0,0
1615147888953,1672,JSR223 Sampler,200,OK,Users 1-994,text,true,,0,0,9768,9768,null,0,0,0
1615147888953,1672,JSR223 Sampler,200,OK,Users 1-995,text,true,,0,0,9765,9765,null,0,0,0
1615147888963,1662,JSR223 Sampler,200,OK,Users 1-1092,text,true,,0,0,9764,9764,null,0,0,0
1615147888952,1673,JSR223 Sampler,200,OK,Users 1-955,text,true,,0,0,9764,9764,null,0,0,0
1615147888955,1674,JSR223 Sampler,200,OK,Users 1-1014,text,true,,0,0,9762,9762,null,0,0,0
1615147889867,762,JSR223 Sampler,200,OK,Users 1-7076,text,true,,0,0,9762,9762,null,0,0,0
1615147889868,761,JSR223 Sampler,200,OK,Users 1-7079,text,true,,0,0,9762,9762,null,0,0,0
1615147889868,761,JSR223 Sampler,200,OK,Users 1-7090,text,true,,0,0,9759,9759,null,0,0,0
1615147889868,766,JSR223 Sampler,200,OK,Users 1-7080,text,true,,0,0,9796,9796,null,0,0,0
1615147889868,766,JSR223 Sampler,200,OK,Users 1-7085,text,true,,0,0,9797,9797,null,0,0,0
1615147889868,766,JSR223 Sampler,200,OK,Users 1-7092,text,true,,0,0,9799,9799,null,0,0,0
1615147889867,767,JSR223 Sampler,200,OK,Users 1-7075,text,true,,0,0,9800,9800,null,0,0,0
1615147889869,765,JSR223 Sampler,200,OK,Users 1-7104,text,true,,0,0,9800,9800,null,0,0,0
1615147889868,766,JSR223 Sampler,200,OK,Users 1-7082,text,true,,0,0,9797,9797,null,0,0,0
1615147889869,775,JSR223 Sampler,200,OK,Users 1-7103,text,true,,0,0,9891,9891,null,0,0,0
1615147889869,775,JSR223 Sampler,200,OK,Users 1-7100,text,true,,0,0,9891,9891,null,0,0,0
1615147889873,772,JSR223 Sampler,200,OK,Users 1-7129,text,true,,0,0,9893,9893,null,0,0,0
1615147889869,776,JSR223 Sampler,200,OK,Users 1-7101,text,true,,0,0,9892,9892,null,0,0,0
1615147889875,774,JSR223 Sampler,200,OK,Users 1-7144,text,true,,0,0,9927,9927,null,0,0,0
1615147889872,777,JSR223 Sampler,200,OK,Users 1-7119,text,true,,0,0,9927,9927,null,0,0,0
1615147889875,774,JSR223 Sampler,200,OK,Users 1-7148,text,true,,0,0,9926,9926,null,0,0,0
1615147889872,778,JSR223 Sampler,200,OK,Users 1-7114,text,true,,0,0,9928,9928,null,0,0,0
1615147889875,775,JSR223 Sampler,200,OK,Users 1-7147,text,true,,0,0,9927,9927,null,0,0,0
1615147889877,773,JSR223 Sampler,200,OK,Users 1-7176,text,true,,0,0,9926,9926,null,0,0,0
1615147889877,773,JSR223 Sampler,200,OK,Users 1-7172,text,true,,0,0,9926,9926,null,0,0,0
1615147889875,775,JSR223 Sampler,200,OK,Users 1-7151,text,true,,0,0,9924,9924,null,0,0,0
1615147889872,778,JSR223 Sampler,200,OK,Users 1-7110,text,true,,0,0,9923,9923,null,0,0,0
1615147889880,771,JSR223 Sampler,200,OK,Users 1-7189,text,true,,0,0,9922,9922,null,0,0,0
1615147889873,778,JSR223 Sampler,200,OK,Users 1-7128,text,true,,0,0,9921,9921,null,0,0,0
1615147889873,778,JSR223 Sampler,200,OK,Users 1-7130,text,true,,0,0,9921,9921,null,0,0,0
1615147889875,776,JSR223 Sampler,200,OK,Users 1-7149,text,true,,0,0,9921,9921,null,0,0,0
1615147889875,776,JSR223 Sampler,200,OK,Users 1-7146,text,true,,0,0,9921,9921,null,0,0,0
1615147889876,775,JSR223 Sampler,200,OK,Users 1-7155,text,true,,0,0,9921,9921,null,0,0,0
1615147889875,776,JSR223 Sampler,200,OK,Users 1-7150,text,true,,0,0,9921,9921,null,0,0,0
1615147889877,774,JSR223 Sampler,200,OK,Users 1-7173,text,true,,0,0,9920,9920,null,0,0,0
1615147889880,771,JSR223 Sampler,200,OK,Users 1-7187,text,true,,0,0,9920,9920,null,0,0,0
1615147889876,776,JSR223 Sampler,200,OK,Users 1-7153,text,true,,0,0,9920,9920,null,0,0,0
1615147889880,772,JSR223 Sampler,200,OK,Users 1-7196,text,true,,0,0,9912,9912,null,0,0,0
1615147889880,772,JSR223 Sampler,200,OK,Users 1-7191,text,true,,0,0,9912,9912,null,0,0,0
1615147889873,784,JSR223 Sampler,200,OK,Users 1-7132,text,true,,0,0,9911,9911,null,0,0,0
1615147889880,777,JSR223 Sampler,200,OK,Users 1-7192,text,true,,0,0,9911,9911,null,0,0,0
1615147889880,777,JSR223 Sampler,200,OK,Users 1-7193,text,true,,0,0,9911,9911,null,0,0,0
1615147889881,776,JSR223 Sampler,200,OK,Users 1-7198,text,true,,0,0,9911,9911,null,0,0,0
1615147889880,777,JSR223 Sampler,200,OK,Users 1-7197,text,true,,0,0,9907,9907,null,0,0,0
1615147889877,780,JSR223 Sampler,200,OK,Users 1-7177,text,true,,0,0,9907,9907,null,0,0,0
1615147889877,780,JSR223 Sampler,200,OK,Users 1-7178,text,true,,0,0,9905,9905,null,0,0,0
1615147889881,776,JSR223 Sampler,200,OK,Users 1-7206,text,true,,0,0,9905,9905,null,0,0,0
1615147889877,780,JSR223 Sampler,200,OK,Users 1-7179,text,true,,0,0,9903,9903,null,0,0,0
1615147889880,777,JSR223 Sampler,200,OK,Users 1-7194,text,true,,0,0,9903,9903,null,0,0,0
1615147889881,776,JSR223 Sampler,200,OK,Users 1-7201,text,true,,0,0,9903,9903,null,0,0,0
1615147889881,776,JSR223 Sampler,200,OK,Users 1-7202,text,true,,0,0,9903,9903,null,0,0,0
1615147889880,778,JSR223 Sampler,200,OK,Users 1-7188,text,true,,0,0,9903,9903,null,0,0,0
1615147889877,781,JSR223 Sampler,200,OK,Users 1-7175,text,true,,0,0,9901,9901,null,0,0,0
1615147889881,777,JSR223 Sampler,200,OK,Users 1-7195,text,true,,0,0,9898,9897,null,0,0,0
1615147889881,777,JSR223 Sampler,200,OK,Users 1-7204,text,true,,0,0,9896,9896,null,0,0,0
1615147889877,781,JSR223 Sampler,200,OK,Users 1-7174,text,true,,0,0,9896,9896,null,0,0,0
1615147889881,777,JSR223 Sampler,200,OK,Users 1-7200,text,true,,0,0,9896,9896,null,0,0,0
1615147889880,786,JSR223 Sampler,200,OK,Users 1-7190,text,true,,0,0,9945,9945,null,0,0,0
1615147889881,785,JSR223 Sampler,200,OK,Users 1-7203,text,true,,0,0,9945,9945,null,0,0,0
1615147888979,1688,JSR223 Sampler,200,OK,Users 1-1278,text,true,,0,0,9948,9948,null,0,0,0
1615147888979,1688,JSR223 Sampler,200,OK,Users 1-1280,text,true,,0,0,9948,9948,null,0,0,0
1615147888979,1688,JSR223 Sampler,200,OK,Users 1-1281,text,true,,0,0,9948,9948,null,0,0,0
1615147888980,1688,JSR223 Sampler,200,OK,Users 1-1247,text,true,,0,0,9949,9949,null,0,0,0
1615147888980,1688,JSR223 Sampler,200,OK,Users 1-1211,text,true,,0,0,9947,9947,null,0,0,0
1615147888980,1688,JSR223 Sampler,200,OK,Users 1-1252,text,true,,0,0,9946,9946,null,0,0,0
1615147888980,1688,JSR223 Sampler,200,OK,Users 1-1251,text,true,,0,0,9946,9946,null,0,0,0
1615147888975,1693,JSR223 Sampler,200,OK,Users 1-1189,text,true,,0,0,9944,9944,null,0,0,0
1615147888979,1689,JSR223 Sampler,200,OK,Users 1-1282,text,true,,0,0,9946,9946,null,0,0,0
1615147888975,1693,JSR223 Sampler,200,OK,Users 1-1230,text,true,,0,0,9946,9946,null,0,0,0
1615147888974,1694,JSR223 Sampler,200,OK,Users 1-1214,text,true,,0,0,9946,9946,null,0,0,0
1615147888978,1690,JSR223 Sampler,200,OK,Users 1-1270,text,true,,0,0,9942,9942,null,0,0,0
1615147888979,1689,JSR223 Sampler,200,OK,Users 1-1276,text,true,,0,0,9941,9941,null,0,0,0
1615147888976,1692,JSR223 Sampler,200,OK,Users 1-1242,text,true,,0,0,9941,9941,null,0,0,0
1615147888979,1690,JSR223 Sampler,200,OK,Users 1-1243,text,true,,0,0,9940,9940,null,0,0,0
1615147888980,1689,JSR223 Sampler,200,OK,Users 1-1311,text,true,,0,0,9940,9940,null,0,0,0
1615147888979,1690,JSR223 Sampler,200,OK,Users 1-1277,text,true,,0,0,9938,9938,null,0,0,0
1615147888979,1690,JSR223 Sampler,200,OK,Users 1-1236,text,true,,0,0,9938,9938,null,0,0,0
1615147888975,1694,JSR223 Sampler,200,OK,Users 1-1228,text,true,,0,0,9936,9936,null,0,0,0
1615147888975,1695,JSR223 Sampler,200,OK,Users 1-1191,text,true,,0,0,9936,9936,null,0,0,0
1615147888978,1692,JSR223 Sampler,200,OK,Users 1-1265,text,true,,0,0,9936,9936,null,0,0,0
1615147888971,1699,JSR223 Sampler,200,OK,Users 1-1180,text,true,,0,0,9935,9935,null,0,0,0
1615147888974,1696,JSR223 Sampler,200,OK,Users 1-1215,text,true,,0,0,9934,9934,null,0,0,0
1615147888974,1696,JSR223 Sampler,200,OK,Users 1-1188,text,true,,0,0,9934,9934,null,0,0,0
1615147888973,1697,JSR223 Sampler,200,OK,Users 1-1207,text,true,,0,0,9933,9933,null,0,0,0
1615147888973,1697,JSR223 Sampler,200,OK,Users 1-1176,text,true,,0,0,9933,9933,null,0,0,0
1615147889891,779,JSR223 Sampler,200,OK,Users 1-7223,text,true,,0,0,9928,9928,null,0,0,0
1615147889892,778,JSR223 Sampler,200,OK,Users 1-7232,text,true,,0,0,9928,9928,null,0,0,0
1615147889892,778,JSR223 Sampler,200,OK,Users 1-7239,text,true,,0,0,9928,9928,null,0,0,0
1615147889892,778,JSR223 Sampler,200,OK,Users 1-7235,text,true,,0,0,9925,9925,null,0,0,0
1615147889891,780,JSR223 Sampler,200,OK,Users 1-7222,text,true,,0,0,9924,9924,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7233,text,true,,0,0,9924,9924,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7234,text,true,,0,0,9924,9924,null,0,0,0
1615147888972,1699,JSR223 Sampler,200,OK,Users 1-1194,text,true,,0,0,9924,9924,null,0,0,0
1615147889891,780,JSR223 Sampler,200,OK,Users 1-7225,text,true,,0,0,9924,9924,null,0,0,0
1615147889891,780,JSR223 Sampler,200,OK,Users 1-7224,text,true,,0,0,9920,9920,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7238,text,true,,0,0,9919,9919,null,0,0,0
1615147889894,777,JSR223 Sampler,200,OK,Users 1-7258,text,true,,0,0,9919,9919,null,0,0,0
1615147889891,780,JSR223 Sampler,200,OK,Users 1-7226,text,true,,0,0,9916,9916,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7240,text,true,,0,0,9916,9916,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7230,text,true,,0,0,9916,9916,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7242,text,true,,0,0,9914,9914,null,0,0,0
1615147889895,776,JSR223 Sampler,200,OK,Users 1-7264,text,true,,0,0,9912,9912,null,0,0,0
1615147889895,776,JSR223 Sampler,200,OK,Users 1-7270,text,true,,0,0,9912,9912,null,0,0,0
1615147889892,779,JSR223 Sampler,200,OK,Users 1-7236,text,true,,0,0,9912,9912,null,0,0,0
1615147889895,776,JSR223 Sampler,200,OK,Users 1-7263,text,true,,0,0,9909,9909,null,0,0,0
1615147889898,774,JSR223 Sampler,200,OK,Users 1-7293,text,true,,0,0,9908,9908,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7273,text,true,,0,0,9908,9908,null,0,0,0
1615147889898,774,JSR223 Sampler,200,OK,Users 1-7295,text,true,,0,0,9906,9906,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7260,text,true,,0,0,9905,9905,null,0,0,0
1615147889892,780,JSR223 Sampler,200,OK,Users 1-7231,text,true,,0,0,9905,9905,null,0,0,0
1615147889892,780,JSR223 Sampler,200,OK,Users 1-7237,text,true,,0,0,9904,9904,null,0,0,0
1615147889894,778,JSR223 Sampler,200,OK,Users 1-7254,text,true,,0,0,9904,9904,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7261,text,true,,0,0,9904,9904,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7262,text,true,,0,0,9903,9903,null,0,0,0
1615147889894,778,JSR223 Sampler,200,OK,Users 1-7257,text,true,,0,0,9903,9903,null,0,0,0
1615147889898,774,JSR223 Sampler,200,OK,Users 1-7292,text,true,,0,0,9903,9903,null,0,0,0
1615147889892,780,JSR223 Sampler,200,OK,Users 1-7229,text,true,,0,0,9903,9903,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7266,text,true,,0,0,9896,9896,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7272,text,true,,0,0,9896,9896,null,0,0,0
1615147889896,776,JSR223 Sampler,200,OK,Users 1-7275,text,true,,0,0,9896,9896,null,0,0,0
1615147889896,776,JSR223 Sampler,200,OK,Users 1-7276,text,true,,0,0,9896,9896,null,0,0,0
1615147889898,774,JSR223 Sampler,200,OK,Users 1-7299,text,true,,0,0,9895,9895,null,0,0,0
1615147889895,777,JSR223 Sampler,200,OK,Users 1-7274,text,true,,0,0,9895,9895,null,0,0,0
1615147889895,780,JSR223 Sampler,200,OK,Users 1-7271,text,true,,0,0,9890,9890,null,0,0,0
1615147889895,780,JSR223 Sampler,200,OK,Users 1-7265,text,true,,0,0,9890,9890,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7298,text,true,,0,0,9888,9888,null,0,0,0
1615147889896,780,JSR223 Sampler,200,OK,Users 1-7277,text,true,,0,0,9888,9888,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7294,text,true,,0,0,9888,9888,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7296,text,true,,0,0,9888,9888,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7297,text,true,,0,0,9886,9886,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7301,text,true,,0,0,9885,9885,null,0,0,0
1615147889899,777,JSR223 Sampler,200,OK,Users 1-7311,text,true,,0,0,9883,9883,null,0,0,0
1615147889899,777,JSR223 Sampler,200,OK,Users 1-7317,text,true,,0,0,9881,9881,null,0,0,0
1615147889899,777,JSR223 Sampler,200,OK,Users 1-7310,text,true,,0,0,9880,9880,null,0,0,0
1615147889898,778,JSR223 Sampler,200,OK,Users 1-7300,text,true,,0,0,9880,9880,null,0,0,0
1615147889899,777,JSR223 Sampler,200,OK,Users 1-7309,text,true,,0,0,9880,9880,null,0,0,0
1615147889894,782,JSR223 Sampler,200,OK,Users 1-7259,text,true,,0,0,9879,9879,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7331,text,true,,0,0,9876,9876,null,0,0,0
1615147889899,778,JSR223 Sampler,200,OK,Users 1-7318,text,true,,0,0,9876,9876,null,0,0,0
1615147889899,778,JSR223 Sampler,200,OK,Users 1-7315,text,true,,0,0,9876,9876,null,0,0,0
1615147889899,778,JSR223 Sampler,200,OK,Users 1-7316,text,true,,0,0,9876,9876,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7332,text,true,,0,0,9874,9874,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7335,text,true,,0,0,9874,9874,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7341,text,true,,0,0,9871,9871,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7334,text,true,,0,0,9869,9869,null,0,0,0
1615147889904,773,JSR223 Sampler,200,OK,Users 1-7363,text,true,,0,0,9869,9869,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7340,text,true,,0,0,9869,9869,null,0,0,0
1615147889902,775,JSR223 Sampler,200,OK,Users 1-7339,text,true,,0,0,9866,9866,null,0,0,0
1615147889902,776,JSR223 Sampler,200,OK,Users 1-7333,text,true,,0,0,9865,9865,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7366,text,true,,0,0,9864,9864,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7365,text,true,,0,0,9864,9864,null,0,0,0
1615147889902,776,JSR223 Sampler,200,OK,Users 1-7336,text,true,,0,0,9864,9864,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7364,text,true,,0,0,9864,9864,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7367,text,true,,0,0,9862,9862,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7360,text,true,,0,0,9860,9860,null,0,0,0
1615147889902,776,JSR223 Sampler,200,OK,Users 1-7337,text,true,,0,0,9860,9860,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7362,text,true,,0,0,9859,9859,null,0,0,0
1615147889902,776,JSR223 Sampler,200,OK,Users 1-7338,text,true,,0,0,9857,9857,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7358,text,true,,0,0,9857,9857,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7361,text,true,,0,0,9854,9854,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7368,text,true,,0,0,9854,9854,null,0,0,0
1615147889904,774,JSR223 Sampler,200,OK,Users 1-7359,text,true,,0,0,9852,9852,null,0,0,0
1615147889910,771,JSR223 Sampler,200,OK,Users 1-7400,text,true,,0,0,9851,9851,null,0,0,0
1615147889910,771,JSR223 Sampler,200,OK,Users 1-7397,text,true,,0,0,9851,9851,null,0,0,0
1615147889910,771,JSR223 Sampler,200,OK,Users 1-7394,text,true,,0,0,9851,9851,null,0,0,0
1615147889910,772,JSR223 Sampler,200,OK,Users 1-7399,text,true,,0,0,9848,9848,null,0,0,0
1615147889910,772,JSR223 Sampler,200,OK,Users 1-7402,text,true,,0,0,9847,9847,null,0,0,0
